date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:16:17	117243/117243	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:21%20GMT	https://www.imf.org/en/About/Factsheets?viewby=date	C:/inetrship/econi/www.imf.org/en/About/Factsheetsdd4d.html	(from https://www.imf.org/en/About/Factsheets)
03:16:20	65318/65318	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:23%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2022/How-the-IMF-makes-decisions	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2022/How-the-IMF-makes-decisions.html	(from https://www.imf.org/en/About/Factsheets)
03:16:21	61710/61710	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:24%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2022/IMF-accountability	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2022/IMF-accountability.html	(from https://www.imf.org/en/About/Factsheets)
03:16:25	61790/61790	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:28%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2022/MD-selection-process	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2022/MD-selection-process.html	(from https://www.imf.org/en/About/Factsheets)
03:16:28	66607/66607	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:32%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2022/IMF-World-Bank-New	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2022/IMF-World-Bank-New.html	(from https://www.imf.org/en/About/Factsheets)
03:16:31	66530/66530	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:34%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/46/Encouraging-Greater-Fiscal-Transparency	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/07/27/15/46/Encouraging-Greater-Fiscal-Transparency.html	(from https://www.imf.org/en/About/Factsheets)
03:16:34	66376/66376	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:38%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/43/Protecting-IMF-Resources-Safeguards	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/43/Protecting-IMF-Resources-Safeguards.html	(from https://www.imf.org/en/About/Factsheets)
03:16:37	75198/75198	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:40%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2020/04/17/short-term-liquidity-line	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2020/04/17/short-term-liquidity-line.html	(from https://www.imf.org/en/About/Factsheets)
03:16:39	62419/62419	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:43%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/19/55/Rapid-Financing-Instrument	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/19/55/Rapid-Financing-Instrument.html	(from https://www.imf.org/en/About/Factsheets)
03:16:41	61308/61308	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:44%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/10/Standby-Credit-Facility	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/10/Standby-Credit-Facility.html	(from https://www.imf.org/en/About/Factsheets)
03:16:43	62559/62559	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:47%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/04/Extended-Credit-Facility	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/04/Extended-Credit-Facility.html	(from https://www.imf.org/en/About/Factsheets)
03:16:46	62352/62352	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:49%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/48/post-financing-assessment	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/48/post-financing-assessment.html	(from https://www.imf.org/en/About/Factsheets)
03:16:48	66723/66723	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:52%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/45/Precautionary-and-Liquidity-Line	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/45/Precautionary-and-Liquidity-Line.html	(from https://www.imf.org/en/About/Factsheets)
03:16:51	62720/62720	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:54%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/56/Extended-Fund-Facility	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/01/20/56/Extended-Fund-Facility.html	(from https://www.imf.org/en/About/Factsheets)
03:16:53	60651/60651	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:56%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/19/51/Trade-Integration-Mechanism	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/19/51/Trade-Integration-Mechanism.html	(from https://www.imf.org/en/About/Factsheets)
03:16:55	66459/66459	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:16:59%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/28/IMF-Conditionality	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/28/IMF-Conditionality.html	(from https://www.imf.org/en/About/Factsheets)
03:16:59	93849/93849	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:17:03%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2020/04/30/how-imf-covid19-financial-help-is-used	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2020/04/30/how-imf-covid19-financial-help-is-used.html	(from https://www.imf.org/en/About/Factsheets)
03:17:01	59259/59259	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2010:17:04%20GMT	https://www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/19/Exogenous-Shocks-Facility-High-Access-Component	C:/inetrship/econi/www.imf.org/en/About/Factsheets/Sheets/2016/08/02/21/19/Exogenous-Shocks-Facility-High-Access-Component.html	(from https://www.imf.org/en/About/Factsheets)
